timestamp,density,speed,flow,target,weather,is_holiday
2024-01-07 02:25:00,19.646723721580884,92.82376946349623,18.236829534450266,25.5062581224757,Clear,0
2024-01-07 02:30:00,45.608311413094256,55.924583331872256,25.5062581224757,22.160852834162934,Rain,0
2024-01-07 02:35:00,23.370782209306007,94.82289739253446,22.160852834162934,22.99824086727569,Clear,0
2024-01-07 02:40:00,38.93943500610779,59.061567954615505,22.99824086727569,44.22346353279989,Clear,0
2024-01-07 02:45:00,89.54818553996537,49.385102853996905,44.22346353279989,77.63762363488685,Clear,0
2024-01-07 02:50:00,112.35974284574026,69.09736678685378,77.63762363488685,42.926221290707964,Rain,0
2024-01-07 02:55:00,61.84925919318613,69.40458438900284,42.926221290707964,27.81187241540987,Clear,0
2024-01-07 03:00:00,53.52421862191783,51.96128618311316,27.81187241540987,48.42046313997807,Clear,0
2024-01-07 03:05:00,59.272487836729674,81.69129541745525,48.42046313997807,73.66505212469575,Clear,0
2024-01-07 03:10:00,93.63788771061182,78.67013441434926,73.66505212469575,28.389610998345702,Clear,0
2024-01-07 03:15:00,42.55836198249589,66.70748044772553,28.389610998345702,36.44903769745088,Rain,0
2024-01-07 03:20:00,37.227769681492234,97.9081959765414,36.44903769745088,53.495746433332904,Clear,0
2024-01-07 03:25:00,90.38514236868886,59.186438203658625,53.495746433332904,44.33540637594114,Clear,0
2024-01-07 03:30:00,76.13923183825389,58.22938491174287,44.33540637594114,32.86421077476762,Rain,0
2024-01-07 03:35:00,32.86421077476762,100.0,32.86421077476762,38.409802434739014,Clear,0
2024-01-07 03:40:00,47.25559572645376,81.28096121585267,38.409802434739014,23.29800266238643,Clear,0
2024-01-07 03:45:00,51.628468195233474,45.12627137083526,23.29800266238643,35.71450878832329,Rain,0
2024-01-07 03:50:00,74.12535098292125,48.181233970213576,35.71450878832329,29.93803562424994,Fog,0
2024-01-07 03:55:00,73.79814865207015,40.56746161126107,29.93803562424994,17.113209016209744,Rain,0
2024-01-07 04:00:00,17.113209016209744,100.0,17.113209016209744,12.970509360591718,Clear,0
2024-01-07 04:05:00,22.04849030473816,58.827199419655464,12.970509360591718,18.83351683766121,Snow,0
2024-01-07 04:10:00,54.30025030369632,34.68403319013647,18.83351683766121,37.74334718214843,Clear,0
2024-01-07 04:15:00,55.62779217132486,67.84980260569186,37.74334718214843,4.912327983446616,Clear,0
2024-01-07 04:20:00,4.912327983446616,100.0,4.912327983446616,19.86030039219288,Clear,1
2024-01-07 04:25:00,45.65915287835227,43.49686566701276,19.86030039219288,43.62245799441748,Clear,0
2024-01-07 04:30:00,71.11649477330211,61.3394376838632,43.62245799441748,23.769565563334485,Clear,0
2024-01-07 04:35:00,40.64725647218003,58.47766276575875,23.769565563334485,49.38244065829274,Clear,0
2024-01-07 04:40:00,91.07156669643784,54.2237741697094,49.38244065829274,26.491597910497354,Clear,0
2024-01-07 04:45:00,26.49159791049735,100.0,26.491597910497354,20.98097586072741,Clear,0
2024-01-07 04:50:00,53.20276638964982,39.43587389246942,20.98097586072741,40.77984530589063,Clear,0
2024-01-07 04:55:00,42.320943064905755,96.35854579929467,40.77984530589063,29.517002203668042,Clear,0
2024-01-07 05:00:00,29.517002203668046,100.0,29.517002203668042,60.34293434204629,Clear,0
2024-01-07 05:05:00,90.25583730984334,66.85765280188173,60.34293434204629,39.49796405853493,Clear,0
2024-01-07 05:10:00,90.18754565227516,43.79536417458603,39.49796405853493,52.010126116212994,Clear,0
2024-01-07 05:15:00,65.29299820722314,79.65651378291172,52.010126116212994,25.200302233215737,Clear,0
2024-01-07 05:20:00,25.200302233215737,100.0,25.200302233215737,38.815318670412026,Clear,0
2024-01-07 05:25:00,93.109556592519,41.68779241456584,38.815318670412026,41.427210490355094,Rain,0
2024-01-07 05:30:00,69.82675957861737,59.32855933793196,41.427210490355094,19.412663755930424,Clear,0
2024-01-07 05:35:00,31.247308332336182,62.125875129670895,19.412663755930424,24.01867512139496,Clear,0
2024-01-07 05:40:00,77.436388842863,31.01729752679275,24.01867512139496,26.255360829788028,Snow,0
2024-01-07 05:45:00,37.25827211843652,70.46854117745326,26.255360829788028,34.63408278876361,Clear,0
2024-01-07 05:50:00,82.81744101930042,41.819793466803944,34.63408278876361,13.838166705090655,Clear,0
2024-01-07 05:55:00,14.452476793241043,95.74944767641709,13.838166705090655,42.138356769800055,Rain,0
2024-01-07 06:00:00,65.51370053206453,64.31991541857138,42.138356769800055,32.86502487223079,Clear,0
2024-01-07 06:05:00,32.86502487223079,100.0,32.86502487223079,73.79846138246138,Clear,0
2024-01-07 06:10:00,84.84754857346665,86.97771782830209,73.79846138246138,46.205883688817266,Clear,0
2024-01-07 06:15:00,82.19967563928485,56.211759145597604,46.205883688817266,12.55429200751937,Clear,0
2024-01-07 06:20:00,22.71859866925601,55.25997527527299,12.55429200751937,34.23868023845295,Snow,0
2024-01-07 06:25:00,45.108485004887925,75.90297088173737,34.23868023845295,42.04078950294142,Snow,0
2024-01-07 06:30:00,42.04078950294143,100.0,42.04078950294142,36.093302484550065,Clear,0
2024-01-07 06:35:00,36.093302484550065,100.0,36.093302484550065,54.76979425181046,Rain,0
2024-01-07 06:40:00,73.82855199364242,74.18511236212088,54.76979425181046,10.06801223341673,Clear,0
2024-01-07 06:45:00,16.662247628786265,60.42409438221822,10.06801223341673,15.603749150946648,Clear,1
2024-01-07 06:50:00,40.76122407223479,38.28086497916389,15.603749150946648,24.643195481030247,Clear,0
2024-01-07 06:55:00,41.01864963203984,60.07802719517452,24.643195481030247,33.04065923325832,Clear,0
2024-01-07 07:00:00,51.98155834454302,63.56227147762471,33.04065923325832,14.054058487926039,Rain,0
2024-01-07 07:05:00,100.40495677638958,13.997375168663861,14.054058487926039,16.59421351079225,Snow,0
2024-01-07 07:10:00,114.04304973413558,14.550832821007276,16.59421351079225,13.116289230716763,Rain,0
2024-01-07 07:15:00,33.99502433941302,38.58296761243983,13.116289230716763,27.92082233635933,Rain,0
2024-01-07 07:20:00,48.40790845038557,57.678224963956154,27.92082233635933,10.362652763076863,Fog,0
2024-01-07 07:25:00,32.21605717787355,32.166111159605464,10.362652763076863,11.008101123161568,Clear,0
2024-01-07 07:30:00,50.43057125257611,21.82823007899053,11.008101123161568,6.456193719263658,Clear,0
2024-01-07 07:35:00,93.794332599213,6.883351627279269,6.456193719263658,46.9245759228762,Rain,0
2024-01-07 07:40:00,109.48207485270008,42.86051025796661,46.9245759228762,18.513964509377846,Clear,0
2024-01-07 07:45:00,73.29953435425378,25.257956510201797,18.513964509377846,35.282668915801324,Rain,0
2024-01-07 07:50:00,128.13586846410783,27.535357069581465,35.282668915801324,6.52706881950882,Rain,0
2024-01-07 07:55:00,87.93254219693394,7.422813734749964,6.52706881950882,0.0,Clear,0
2024-01-07 08:00:00,48.60950644485283,0.0,0.0,30.964992389829924,Clear,0
2024-01-07 08:05:00,113.54239136350769,27.271745836931537,30.964992389829924,20.885445508606185,Clear,0
2024-01-07 08:10:00,70.96763711451199,29.429534866584103,20.885445508606185,30.555514632546586,Rain,0
2024-01-07 08:15:00,93.04611827903656,32.83910731333624,30.555514632546586,8.720303252335544,Clear,0
2024-01-07 08:20:00,43.48427815165211,20.05392206793303,8.720303252335544,16.0213463874248,Clear,1
2024-01-07 08:25:00,83.29928906896556,19.233473138240505,16.0213463874248,22.24962805043435,Clear,0
2024-01-07 08:30:00,67.90145023155992,32.767529963731086,22.24962805043435,17.773256395134773,Clear,0
2024-01-07 08:35:00,43.96304753094726,40.42771689706794,17.773256395134773,15.397349796473325,Clear,0
2024-01-07 08:40:00,93.03777978802535,16.549567102261268,15.397349796473325,6.998398170143991,Clear,0
2024-01-07 08:45:00,92.66588379591556,7.55229204477998,6.998398170143991,25.752283959176523,Rain,0
2024-01-07 08:50:00,139.60568136602058,18.44644408966333,25.752283959176523,29.977906013892362,Rain,0
2024-01-07 08:55:00,33.67265000284678,89.02746297472265,29.977906013892362,9.588539338614002,Clear,0
2024-01-07 09:00:00,81.69748049944008,11.736640199913776,9.588539338614002,28.787587348768394,Fog,0
2024-01-07 09:05:00,51.84152988691385,55.529972613781084,28.787587348768394,23.981584091788783,Snow,0
2024-01-07 09:10:00,119.49349148407319,20.06936427578166,23.981584091788783,15.994757578480558,Clear,0
2024-01-07 09:15:00,27.977061815030034,57.17096986177348,15.994757578480558,31.280117234230165,Clear,0
2024-01-07 09:20:00,137.9613145485123,22.673107556706356,31.280117234230165,59.59179523225515,Snow,0
2024-01-07 09:25:00,60.77312006326476,98.05617215344571,59.59179523225515,25.010193829535634,Clear,0
2024-01-07 09:30:00,86.63059250510074,28.869932787384613,25.010193829535634,18.3198581843717,Clear,0
2024-01-07 09:35:00,19.97731674823469,91.70329737095723,18.3198581843717,21.17765660371627,Clear,0
2024-01-07 09:40:00,117.65419299996296,17.999916589222565,21.17765660371627,10.45155235159769,Clear,0
2024-01-07 09:45:00,108.10498726587196,9.667965018018347,10.45155235159769,12.99776642991457,Clear,0
2024-01-07 09:50:00,36.15748617984444,35.94764958289611,12.99776642991457,25.054246207041853,Clear,0
2024-01-07 09:55:00,40.72428263762608,61.5216391409033,25.054246207041853,44.73808341525687,Clear,0
2024-01-07 10:00:00,49.45136426507333,90.46885577402487,44.73808341525687,17.67592439062875,Clear,0
2024-01-07 10:05:00,72.57240604170305,24.35626067085532,17.67592439062875,23.165468698941478,Fog,0
2024-01-07 10:10:00,79.2948468376518,29.214343204887495,23.165468698941478,47.979635177998034,Clear,0
2024-01-07 10:15:00,114.54378627355997,41.88759315447312,47.979635177998034,37.487192649728506,Rain,0
2024-01-07 10:20:00,67.7853691989491,55.302778597700225,37.487192649728506,20.707369591755825,Clear,0
2024-01-07 10:25:00,67.75058645192603,30.564118594676977,20.707369591755825,27.559641745981935,Clear,0
2024-01-07 10:30:00,36.06487713806696,76.41684634187305,27.559641745981935,24.850804607825975,Clear,0
2024-01-07 10:35:00,33.03366113868569,75.22873260549139,24.850804607825975,12.77484927173055,Clear,0
2024-01-07 10:40:00,56.654936818634695,22.548519138986492,12.77484927173055,16.235889538810216,Rain,0
2024-01-07 10:45:00,48.06980451541403,33.77565126898743,16.235889538810216,19.628127622904973,Rain,0
2024-01-07 10:50:00,26.155366930229995,75.04435963472974,19.628127622904973,31.235559304599292,Rain,0
2024-01-07 10:55:00,70.79016603270072,44.12415036598498,31.235559304599292,17.17842451822387,Clear,0
2024-01-07 11:00:00,68.47798562338663,25.086054097299684,17.17842451822387,22.259328043448868,Snow,0
2024-01-07 11:05:00,79.10676745356002,28.138336023547293,22.259328043448868,30.135360938568375,Clear,0
2024-01-07 11:10:00,83.3718509546225,36.14572615758573,30.135360938568375,42.14220340461152,Clear,0
2024-01-07 11:15:00,107.4015238497219,39.237993926024394,42.14220340461152,16.68584951054029,Rain,0
2024-01-07 11:20:00,24.39625931976827,68.395114561763,16.68584951054029,44.71756486833131,Clear,0
2024-01-07 11:25:00,135.66144053147576,32.96261980791519,44.71756486833131,25.193401983839408,Snow,0
2024-01-07 11:30:00,38.52969992050052,65.38696651108549,25.193401983839408,23.519229152418472,Rain,0
2024-01-07 11:35:00,33.03934415512014,71.18552063865248,23.519229152418472,14.361978727467998,Fog,0
2024-01-07 11:40:00,37.66918518982316,38.126597788337826,14.361978727467998,20.398308167882107,Rain,0
2024-01-07 11:45:00,42.55414317946925,47.934952142858585,20.398308167882107,26.71007526195727,Snow,0
2024-01-07 11:50:00,30.415755973215433,87.81657534824569,26.71007526195727,47.23450648228726,Clear,0
2024-01-07 11:55:00,89.99915522589522,52.48327760825093,47.23450648228726,37.108458138391306,Clear,0
2024-01-07 12:00:00,38.782107180734606,95.68448141679444,37.108458138391306,42.19274730715237,Clear,0
2024-01-07 12:05:00,42.511899229612474,99.2492644924276,42.19274730715237,40.21462152666953,Clear,0
2024-01-07 12:10:00,69.44855472961132,57.905627673952026,40.21462152666953,14.738527284428836,Clear,0
2024-01-07 12:15:00,64.692721852511,22.782357678550465,14.738527284428836,22.61289255436091,Clear,0
2024-01-07 12:20:00,90.97540503986032,24.85605042863311,22.61289255436091,35.520763028541886,Rain,0
2024-01-07 12:25:00,43.931811754170646,80.85430946327803,35.520763028541886,28.056598356071266,Clear,0
2024-01-07 12:30:00,62.40059290910827,44.9620701472149,28.056598356071266,45.07763692742587,Clear,0
2024-01-07 12:35:00,50.92138974029223,88.52397225867068,45.07763692742587,9.86954894178473,Rain,0
2024-01-07 12:40:00,19.61508660778449,50.31611197611473,9.86954894178473,6.871207352159139,Fog,0
2024-01-07 12:45:00,15.517909045170862,44.27920882999017,6.871207352159139,25.985671891404344,Clear,0
2024-01-07 12:50:00,50.01041388609019,51.96052156375365,25.985671891404344,32.50410877890586,Rain,1
2024-01-07 12:55:00,68.09122567231182,47.7361193868524,32.50410877890586,39.81839277259262,Clear,0
2024-01-07 13:00:00,63.21170016535184,62.9921243510837,39.81839277259262,7.846347984405839,Rain,0
2024-01-07 13:05:00,20.779405392790544,37.76021419327112,7.846347984405839,8.645364143696998,Clear,1
2024-01-07 13:10:00,40.3333180335248,21.434795264081735,8.645364143696998,9.556896354421406,Clear,0
2024-01-07 13:15:00,84.54949074590019,11.303316282700166,9.556896354421406,21.404706974678096,Clear,0
2024-01-07 13:20:00,92.63896226744752,23.105512465568186,21.404706974678096,22.031322210220345,Clear,0
2024-01-07 13:25:00,75.6595510867174,29.119023168626903,22.031322210220345,22.21199612946457,Rain,0
2024-01-07 13:30:00,119.19148379343206,18.635556352297495,22.21199612946457,49.07583655010411,Snow,0
2024-01-07 13:35:00,104.2221119439841,47.087739477473576,49.07583655010411,12.506286710522701,Clear,0
2024-01-07 13:40:00,86.52576749183082,14.453829273116199,12.506286710522701,16.938061098721793,Rain,0
2024-01-07 13:45:00,24.63337782041489,68.76061099783234,16.938061098721793,35.45816265972287,Rain,0
2024-01-07 13:50:00,67.48778264459366,52.540120997090376,35.45816265972287,23.810006528029145,Clear,0
2024-01-07 13:55:00,44.2106753311732,53.8557856211723,23.810006528029145,19.193282643481428,Clear,1
2024-01-07 14:00:00,80.65030181738413,23.798153523269672,19.193282643481428,27.14859171617746,Clear,0
2024-01-07 14:05:00,93.23314149105937,29.119035658345684,27.14859171617746,7.435311993678043,Rain,0
2024-01-07 14:10:00,21.222621921537772,35.034841694712185,7.435311993678043,41.46836453272873,Snow,0
2024-01-07 14:15:00,97.82784092901161,42.38912372891893,41.46836453272873,5.395245197431344,Clear,0
2024-01-07 14:20:00,51.53122774543455,10.469855723376085,5.395245197431344,9.216589991708169,Rain,0
2024-01-07 14:25:00,21.071710541892653,43.73916381104739,9.216589991708169,23.994006412954228,Clear,0
2024-01-07 14:30:00,24.743592627737776,96.97058456279605,23.994006412954228,22.714936571226986,Clear,0
2024-01-07 14:35:00,123.16694525821848,18.442396637835994,22.714936571226986,18.572066498889345,Rain,0
2024-01-07 14:40:00,51.051012767113924,36.379428129294844,18.572066498889345,51.91096221201906,Clear,0
2024-01-07 14:45:00,112.37585393660635,46.19405360986458,51.91096221201906,27.37397391999598,Rain,0
2024-01-07 14:50:00,39.83952162539609,68.71059893085206,27.37397391999598,16.11983274859935,Clear,0
2024-01-07 14:55:00,59.70155647824384,27.000690935878133,16.11983274859935,27.505840039666072,Fog,0
2024-01-07 15:00:00,28.148022822419733,97.71855100869762,27.505840039666072,6.190558219480874,Clear,0
2024-01-07 15:05:00,13.077846423556927,47.33622049827649,6.190558219480874,27.144736417391506,Rain,0
2024-01-07 15:10:00,86.9700960762009,31.211574601007687,27.144736417391506,25.170850917254505,Clear,0
2024-01-07 15:15:00,73.8134866229716,34.100612325527315,25.170850917254505,28.604717130255786,Clear,0
2024-01-07 15:20:00,76.49479380508194,37.394331963485115,28.604717130255786,31.40886838843101,Fog,0
2024-01-07 15:25:00,70.59190233511752,44.49358545308102,31.40886838843101,10.62619894035452,Clear,0
2024-01-07 15:30:00,10.62619894035452,100.0,10.62619894035452,6.512420105761346,Clear,1
2024-01-07 15:35:00,11.301386475725543,57.62496592563659,6.512420105761346,14.391158539957255,Clear,0
2024-01-07 15:40:00,70.22615958565167,20.492589406665488,14.391158539957255,16.614814914362075,Clear,0
2024-01-07 15:45:00,22.914877998846215,72.50666975053782,16.614814914362075,44.47911560568331,Clear,0
2024-01-07 15:50:00,125.40317910794579,35.468889961231476,44.47911560568331,17.791567786476577,Snow,0
2024-01-07 15:55:00,33.426501591118246,53.22593433230828,17.791567786476577,0.0,Clear,0
2024-01-07 16:00:00,126.27758766929128,0.0,0.0,15.755044023607681,Fog,0
2024-01-07 16:05:00,61.99411459342056,25.41377375406498,15.755044023607681,38.85123850531642,Snow,0
2024-01-07 16:10:00,40.04780795322828,97.01214745808477,38.85123850531642,18.421575372719317,Clear,0
2024-01-07 16:15:00,99.64812453909258,18.486625270596456,18.421575372719317,6.884864289132103,Clear,0
2024-01-07 16:20:00,150.0,4.589909526088069,6.884864289132103,3.493794949898007,Snow,0
2024-01-07 16:25:00,92.7342644974175,3.7675340057237463,3.493794949898007,13.546199682854391,Snow,0
2024-01-07 16:30:00,38.076035463780684,35.576707285452635,13.546199682854391,4.632854520423531,Clear,0
2024-01-07 16:35:00,15.681570636426668,29.54330677605653,4.632854520423531,35.63829798223038,Fog,0
2024-01-07 16:40:00,64.20478718145803,55.50722858329559,35.63829798223038,48.97472538936102,Rain,0
2024-01-07 16:45:00,54.7475525751809,89.45555204884735,48.97472538936102,31.43689261048088,Clear,0
2024-01-07 16:50:00,69.84691534777626,45.00827624806733,31.43689261048088,0.0,Clear,0
2024-01-07 16:55:00,85.9647897608029,0.0,0.0,5.354650843075101,Clear,0
2024-01-07 17:00:00,24.118810120063834,22.201140174078077,5.354650843075101,39.32237577566334,Clear,0
2024-01-07 17:05:00,48.13001993820196,81.7003105881787,39.32237577566334,27.849342355398388,Clear,0
